:START_ID,:END_ID,:TYPE
m11569,s2,IS_SUBJECT
m11570,s2,IS_SUBJECT
m11571,s2,IS_SUBJECT
m11572,s2,IS_SUBJECT
m11573,s2,IS_SUBJECT
m11574,s1,IS_SUBJECT
m11575,s1,IS_SUBJECT
m11576,s1,IS_SUBJECT
m11577,s1,IS_SUBJECT
m11578,s1,IS_SUBJECT
m11579,s1,IS_SUBJECT
m11580,s1,IS_SUBJECT
m11581,s1,IS_SUBJECT
m11582,s1,IS_SUBJECT
m11583,s1,IS_SUBJECT
m11584,s1,IS_SUBJECT
m11585,s1,IS_SUBJECT
m11586,s1,IS_SUBJECT
m11587,s1,IS_SUBJECT
m11588,s1,IS_SUBJECT
m11589,s1,IS_SUBJECT
m11590,s1,IS_SUBJECT
m11591,s2,IS_SUBJECT
m11592,s2,IS_SUBJECT
m11593,s2,IS_SUBJECT
m11594,s2,IS_SUBJECT
m11595,s2,IS_SUBJECT
m11596,s2,IS_SUBJECT
m11597,s2,IS_SUBJECT
m11598,s2,IS_SUBJECT
m11599,s2,IS_SUBJECT
m11600,s2,IS_SUBJECT
m11601,s2,IS_SUBJECT
m11602,s2,IS_SUBJECT
m11603,s2,IS_SUBJECT
m11604,s2,IS_SUBJECT
m11605,s2,IS_SUBJECT
m11606,s2,IS_SUBJECT
m11607,s2,IS_SUBJECT
m11608,s2,IS_SUBJECT
m11609,s2,IS_SUBJECT
m11610,s2,IS_SUBJECT
m11611,s2,IS_SUBJECT
m11612,s2,IS_SUBJECT
m11613,s2,IS_SUBJECT
m11614,s2,IS_SUBJECT
m11615,s2,IS_SUBJECT
m11616,s2,IS_SUBJECT
m11617,s2,IS_SUBJECT
m11618,s2,IS_SUBJECT
m11619,s2,IS_SUBJECT
m11620,s2,IS_SUBJECT
m11621,s2,IS_SUBJECT
m11622,s2,IS_SUBJECT
m11623,s2,IS_SUBJECT
m11624,s2,IS_SUBJECT
m11625,s2,IS_SUBJECT
m11626,s2,IS_SUBJECT
m11627,s2,IS_SUBJECT
m11628,s2,IS_SUBJECT
m11629,s2,IS_SUBJECT
m11630,s2,IS_SUBJECT
m11631,s2,IS_SUBJECT
m11632,s2,IS_SUBJECT
m11633,s2,IS_SUBJECT
m11634,s2,IS_SUBJECT
m11635,s2,IS_SUBJECT
m11636,s2,IS_SUBJECT
m11637,s2,IS_SUBJECT
m11638,s2,IS_SUBJECT
m11639,s2,IS_SUBJECT
m11640,s2,IS_SUBJECT
m11641,s2,IS_SUBJECT
m11642,s2,IS_SUBJECT
m11643,s2,IS_SUBJECT
m11644,s2,IS_SUBJECT
m11645,s2,IS_SUBJECT
m11646,s2,IS_SUBJECT
m11647,s2,IS_SUBJECT
m11648,s2,IS_SUBJECT
m11649,s2,IS_SUBJECT
m11650,s2,IS_SUBJECT
m11651,s2,IS_SUBJECT
m11652,s1,IS_SUBJECT
m11653,s1,IS_SUBJECT
m11654,s1,IS_SUBJECT
m11655,s1,IS_SUBJECT
m11656,s1,IS_SUBJECT
m11657,s1,IS_SUBJECT
m11658,s1,IS_SUBJECT
m11659,s1,IS_SUBJECT
m11660,s1,IS_SUBJECT
m11661,s1,IS_SUBJECT
m11662,s1,IS_SUBJECT
m11663,s1,IS_SUBJECT
m11664,s1,IS_SUBJECT
m11665,s1,IS_SUBJECT
m11666,s1,IS_SUBJECT
m11667,s1,IS_SUBJECT
m11668,s1,IS_SUBJECT
m11669,s2,IS_SUBJECT
m11670,s2,IS_SUBJECT
m11671,s2,IS_SUBJECT
m11672,s2,IS_SUBJECT
m11673,s2,IS_SUBJECT
m11674,s2,IS_SUBJECT
m11675,s2,IS_SUBJECT
m11676,s2,IS_SUBJECT
m11677,s2,IS_SUBJECT
m11678,s2,IS_SUBJECT
m11679,s2,IS_SUBJECT
m11680,s2,IS_SUBJECT
m11681,s2,IS_SUBJECT
m11682,s2,IS_SUBJECT
m11683,s2,IS_SUBJECT
m11684,s2,IS_SUBJECT
m11685,s2,IS_SUBJECT
m11686,s2,IS_SUBJECT
m11687,s2,IS_SUBJECT
m11688,s2,IS_SUBJECT
m11689,s2,IS_SUBJECT
m11690,s2,IS_SUBJECT
m11691,s2,IS_SUBJECT
m11692,s2,IS_SUBJECT
m11693,s2,IS_SUBJECT
m11694,s2,IS_SUBJECT
m11695,s2,IS_SUBJECT
m11696,s2,IS_SUBJECT
m11697,s2,IS_SUBJECT
m11698,s2,IS_SUBJECT
m11699,s2,IS_SUBJECT
m11700,s2,IS_SUBJECT
m11701,s2,IS_SUBJECT
m11702,s2,IS_SUBJECT
m11703,s2,IS_SUBJECT
m11704,s2,IS_SUBJECT
m11705,s2,IS_SUBJECT
m11706,s2,IS_SUBJECT
m11707,s2,IS_SUBJECT
m11708,s2,IS_SUBJECT
m11709,s2,IS_SUBJECT
m11710,s2,IS_SUBJECT
m11711,s2,IS_SUBJECT
m11712,s2,IS_SUBJECT
m11713,s2,IS_SUBJECT
m11714,s2,IS_SUBJECT
m11715,s2,IS_SUBJECT
m11716,s2,IS_SUBJECT
m11717,s2,IS_SUBJECT
m11718,s2,IS_SUBJECT
m11719,s2,IS_SUBJECT
m11720,s2,IS_SUBJECT
m11721,s2,IS_SUBJECT
m11722,s2,IS_SUBJECT
m11723,s2,IS_SUBJECT
m11724,s2,IS_SUBJECT
m11725,s2,IS_SUBJECT
m11726,s2,IS_SUBJECT
m11727,s2,IS_SUBJECT
m11728,s2,IS_SUBJECT
m11729,s2,IS_SUBJECT
m11730,s2,IS_SUBJECT
m11731,s1,IS_SUBJECT
m11732,s1,IS_SUBJECT
m11733,s1,IS_SUBJECT
m11734,s1,IS_SUBJECT
m11735,s1,IS_SUBJECT
m11736,s1,IS_SUBJECT
m11737,s1,IS_SUBJECT
m11738,s1,IS_SUBJECT
m11739,s1,IS_SUBJECT
m11740,s1,IS_SUBJECT
m11741,s1,IS_SUBJECT
m11742,s1,IS_SUBJECT
m11743,s1,IS_SUBJECT
m11744,s1,IS_SUBJECT
m11745,s1,IS_SUBJECT
m11746,s1,IS_SUBJECT
m11747,s2,IS_SUBJECT
m11748,s2,IS_SUBJECT
m11749,s2,IS_SUBJECT
m11750,s2,IS_SUBJECT
m11751,s2,IS_SUBJECT
m11752,s2,IS_SUBJECT
m11753,s2,IS_SUBJECT
m11754,s2,IS_SUBJECT
m11755,s2,IS_SUBJECT
m11756,s2,IS_SUBJECT
m11757,s2,IS_SUBJECT
m11758,s2,IS_SUBJECT
m11759,s2,IS_SUBJECT
m11760,s2,IS_SUBJECT
m11761,s2,IS_SUBJECT
m11762,s2,IS_SUBJECT
m11763,s2,IS_SUBJECT
m11764,s2,IS_SUBJECT
m11765,s2,IS_SUBJECT
m11766,s2,IS_SUBJECT
m11767,s2,IS_SUBJECT
m11768,s2,IS_SUBJECT
m11769,s2,IS_SUBJECT
m11770,s2,IS_SUBJECT
m11771,s2,IS_SUBJECT
m11772,s2,IS_SUBJECT
m11773,s2,IS_SUBJECT
m11774,s2,IS_SUBJECT
m11775,s2,IS_SUBJECT
m11776,s2,IS_SUBJECT
m11777,s2,IS_SUBJECT
m11778,s2,IS_SUBJECT
m11779,s2,IS_SUBJECT
m11780,s2,IS_SUBJECT
m11781,s2,IS_SUBJECT
m11782,s2,IS_SUBJECT
m11783,s2,IS_SUBJECT
m11784,s2,IS_SUBJECT
m11785,s2,IS_SUBJECT
m11786,s2,IS_SUBJECT
m11787,s2,IS_SUBJECT
m11788,s2,IS_SUBJECT
m11789,s2,IS_SUBJECT
m11790,s2,IS_SUBJECT
m11791,s2,IS_SUBJECT
m11792,s2,IS_SUBJECT
m11793,s2,IS_SUBJECT
m11794,s2,IS_SUBJECT
m11795,s2,IS_SUBJECT
m11796,s2,IS_SUBJECT
m11797,s2,IS_SUBJECT
m11798,s2,IS_SUBJECT
m11799,s2,IS_SUBJECT
m11800,s2,IS_SUBJECT
m11801,s2,IS_SUBJECT
m11802,s2,IS_SUBJECT
m11803,s2,IS_SUBJECT
m11804,s1,IS_SUBJECT
m11805,s1,IS_SUBJECT
m11806,s1,IS_SUBJECT
m11807,s1,IS_SUBJECT
m11808,s1,IS_SUBJECT
m11809,s1,IS_SUBJECT
m11810,s1,IS_SUBJECT
m11811,s1,IS_SUBJECT
m11812,s1,IS_SUBJECT
m11813,s1,IS_SUBJECT
m11814,s1,IS_SUBJECT
m11815,s1,IS_SUBJECT
m11816,s1,IS_SUBJECT
m11817,s1,IS_SUBJECT
m11818,s1,IS_SUBJECT
m11819,s1,IS_SUBJECT
m11820,s2,IS_SUBJECT
m11821,s2,IS_SUBJECT
m11822,s2,IS_SUBJECT
m11823,s2,IS_SUBJECT
m11824,s2,IS_SUBJECT
m11825,s2,IS_SUBJECT
m11826,s2,IS_SUBJECT
m11827,s2,IS_SUBJECT
m11828,s2,IS_SUBJECT
m11829,s2,IS_SUBJECT
m11830,s2,IS_SUBJECT
m11831,s2,IS_SUBJECT
m11832,s2,IS_SUBJECT
m11833,s2,IS_SUBJECT
m11834,s2,IS_SUBJECT
m11835,s2,IS_SUBJECT
m11836,s2,IS_SUBJECT
m11837,s2,IS_SUBJECT
m11838,s2,IS_SUBJECT
m11839,s2,IS_SUBJECT
m11840,s2,IS_SUBJECT
m11841,s2,IS_SUBJECT
m11842,s2,IS_SUBJECT
m11843,s2,IS_SUBJECT
m11844,s2,IS_SUBJECT
m11845,s2,IS_SUBJECT
m11846,s2,IS_SUBJECT
m11847,s2,IS_SUBJECT
m11848,s2,IS_SUBJECT
m11849,s2,IS_SUBJECT
m11850,s2,IS_SUBJECT
m11851,s2,IS_SUBJECT
m11852,s2,IS_SUBJECT
m11853,s2,IS_SUBJECT
m11854,s2,IS_SUBJECT
m11855,s2,IS_SUBJECT
m11856,s2,IS_SUBJECT
m11857,s2,IS_SUBJECT
m11858,s2,IS_SUBJECT
m11859,s2,IS_SUBJECT
m11860,s2,IS_SUBJECT
m11861,s2,IS_SUBJECT
m11862,s2,IS_SUBJECT
m11863,s2,IS_SUBJECT
m11864,s2,IS_SUBJECT
m11865,s2,IS_SUBJECT
m11866,s2,IS_SUBJECT
m11867,s2,IS_SUBJECT
m11868,s2,IS_SUBJECT
m11869,s2,IS_SUBJECT
m11870,s2,IS_SUBJECT
m11871,s2,IS_SUBJECT
m11872,s2,IS_SUBJECT
m11873,s1,IS_SUBJECT
m11874,s1,IS_SUBJECT
m11875,s1,IS_SUBJECT
m11876,s1,IS_SUBJECT
m11877,s1,IS_SUBJECT
m11878,s1,IS_SUBJECT
m11879,s1,IS_SUBJECT
m11880,s1,IS_SUBJECT
m11881,s1,IS_SUBJECT
m11882,s1,IS_SUBJECT
m11883,s1,IS_SUBJECT
m11884,s1,IS_SUBJECT
m11885,s1,IS_SUBJECT
m11886,s1,IS_SUBJECT
m11887,s1,IS_SUBJECT
m11888,s2,IS_SUBJECT
m11889,s2,IS_SUBJECT
m11890,s2,IS_SUBJECT
m11891,s2,IS_SUBJECT
m11892,s2,IS_SUBJECT
m11893,s2,IS_SUBJECT
m11894,s2,IS_SUBJECT
m11895,s2,IS_SUBJECT
m11896,s2,IS_SUBJECT
m11897,s2,IS_SUBJECT
m11898,s2,IS_SUBJECT
m11899,s2,IS_SUBJECT
m11900,s2,IS_SUBJECT
m11901,s2,IS_SUBJECT
m11902,s2,IS_SUBJECT
m11903,s2,IS_SUBJECT
m11904,s2,IS_SUBJECT
m11905,s2,IS_SUBJECT
m11906,s2,IS_SUBJECT
m11907,s2,IS_SUBJECT
m11908,s2,IS_SUBJECT
m11909,s2,IS_SUBJECT
m11910,s2,IS_SUBJECT
m11911,s2,IS_SUBJECT
m11912,s2,IS_SUBJECT
m11913,s2,IS_SUBJECT
m11914,s2,IS_SUBJECT
m11915,s2,IS_SUBJECT
m11916,s2,IS_SUBJECT
m11917,s2,IS_SUBJECT
m11918,s2,IS_SUBJECT
m11919,s2,IS_SUBJECT
m11920,s2,IS_SUBJECT
m11921,s2,IS_SUBJECT
m11922,s2,IS_SUBJECT
m11923,s2,IS_SUBJECT
m11924,s2,IS_SUBJECT
m11925,s2,IS_SUBJECT
m11926,s2,IS_SUBJECT
m11927,s2,IS_SUBJECT
m11928,s2,IS_SUBJECT
m11929,s2,IS_SUBJECT
m11930,s2,IS_SUBJECT
m11931,s2,IS_SUBJECT
m11932,s2,IS_SUBJECT
m11933,s2,IS_SUBJECT
m11934,s2,IS_SUBJECT
m11935,s2,IS_SUBJECT
m11936,s2,IS_SUBJECT
m11937,s2,IS_SUBJECT
m11938,s1,IS_SUBJECT
m11939,s1,IS_SUBJECT
m11940,s1,IS_SUBJECT
m11941,s1,IS_SUBJECT
m11942,s1,IS_SUBJECT
m11943,s1,IS_SUBJECT
m11944,s1,IS_SUBJECT
m11945,s1,IS_SUBJECT
m11946,s1,IS_SUBJECT
m11947,s1,IS_SUBJECT
m11948,s1,IS_SUBJECT
m11949,s1,IS_SUBJECT
m11950,s1,IS_SUBJECT
m11951,s1,IS_SUBJECT
m11952,s1,IS_SUBJECT
m11953,s2,IS_SUBJECT
m11954,s2,IS_SUBJECT
m11955,s2,IS_SUBJECT
m11956,s2,IS_SUBJECT
m11957,s2,IS_SUBJECT
m11958,s2,IS_SUBJECT
m11959,s2,IS_SUBJECT
m11960,s2,IS_SUBJECT
m11961,s2,IS_SUBJECT
m11962,s2,IS_SUBJECT
m11963,s2,IS_SUBJECT
m11964,s2,IS_SUBJECT
m11965,s2,IS_SUBJECT
m11966,s2,IS_SUBJECT
m11967,s2,IS_SUBJECT
m11968,s2,IS_SUBJECT
m11969,s2,IS_SUBJECT
m11970,s2,IS_SUBJECT
m11971,s2,IS_SUBJECT
m11972,s2,IS_SUBJECT
m11973,s2,IS_SUBJECT
m11974,s2,IS_SUBJECT
m11975,s2,IS_SUBJECT
m11976,s2,IS_SUBJECT
m11977,s2,IS_SUBJECT
m11978,s2,IS_SUBJECT
m11979,s2,IS_SUBJECT
m11980,s2,IS_SUBJECT
m11981,s2,IS_SUBJECT
m11982,s2,IS_SUBJECT
m11983,s2,IS_SUBJECT
m11984,s2,IS_SUBJECT
m11985,s2,IS_SUBJECT
m11986,s2,IS_SUBJECT
m11987,s2,IS_SUBJECT
m11988,s2,IS_SUBJECT
m11989,s2,IS_SUBJECT
m11990,s2,IS_SUBJECT
m11991,s2,IS_SUBJECT
m11992,s2,IS_SUBJECT
m11993,s2,IS_SUBJECT
m11994,s2,IS_SUBJECT
m11995,s2,IS_SUBJECT
m11996,s2,IS_SUBJECT
m11997,s2,IS_SUBJECT
m11998,s2,IS_SUBJECT
m11999,s2,IS_SUBJECT
m12000,s2,IS_SUBJECT
m12001,s2,IS_SUBJECT
m12002,s2,IS_SUBJECT
m12003,s2,IS_SUBJECT
m12004,s2,IS_SUBJECT
m12005,s2,IS_SUBJECT
m12006,s2,IS_SUBJECT
m12007,s2,IS_SUBJECT
m12008,s2,IS_SUBJECT
m12009,s1,IS_SUBJECT
m12010,s1,IS_SUBJECT
m12011,s1,IS_SUBJECT
m12012,s1,IS_SUBJECT
m12013,s1,IS_SUBJECT
m12014,s1,IS_SUBJECT
m12015,s1,IS_SUBJECT
m12016,s1,IS_SUBJECT
m12017,s1,IS_SUBJECT
m12018,s1,IS_SUBJECT
m12019,s1,IS_SUBJECT
m12020,s1,IS_SUBJECT
m12021,s1,IS_SUBJECT
m12022,s1,IS_SUBJECT
m12023,s1,IS_SUBJECT
m12024,s1,IS_SUBJECT
m12025,s2,IS_SUBJECT
m12026,s2,IS_SUBJECT
m12027,s2,IS_SUBJECT
m12028,s2,IS_SUBJECT
m12029,s2,IS_SUBJECT
m12030,s2,IS_SUBJECT
m12031,s2,IS_SUBJECT
m12032,s2,IS_SUBJECT
m12033,s2,IS_SUBJECT
m12034,s2,IS_SUBJECT
m12035,s2,IS_SUBJECT
m12036,s2,IS_SUBJECT
m12037,s2,IS_SUBJECT
m12038,s2,IS_SUBJECT
m12039,s2,IS_SUBJECT
m12040,s2,IS_SUBJECT
m12041,s2,IS_SUBJECT
m12042,s2,IS_SUBJECT
m12043,s2,IS_SUBJECT
m12044,s2,IS_SUBJECT
m12045,s2,IS_SUBJECT
m12046,s2,IS_SUBJECT
m12047,s2,IS_SUBJECT
m12048,s2,IS_SUBJECT
m12049,s2,IS_SUBJECT
m12050,s2,IS_SUBJECT
m12051,s2,IS_SUBJECT
m12052,s2,IS_SUBJECT
m12053,s2,IS_SUBJECT
m12054,s2,IS_SUBJECT
m12055,s2,IS_SUBJECT
m12056,s2,IS_SUBJECT
m12057,s2,IS_SUBJECT
m12058,s2,IS_SUBJECT
m12059,s2,IS_SUBJECT
m12060,s2,IS_SUBJECT
m12061,s2,IS_SUBJECT
m12062,s2,IS_SUBJECT
m12063,s2,IS_SUBJECT
m12064,s2,IS_SUBJECT
m12065,s2,IS_SUBJECT
m12066,s2,IS_SUBJECT
m12067,s2,IS_SUBJECT
m12068,s2,IS_SUBJECT
m12069,s2,IS_SUBJECT
m12070,s2,IS_SUBJECT
m12071,s2,IS_SUBJECT
m12072,s2,IS_SUBJECT
m12073,s2,IS_SUBJECT
m12074,s2,IS_SUBJECT
m12075,s2,IS_SUBJECT
m12076,s2,IS_SUBJECT
m12077,s2,IS_SUBJECT
m12078,s2,IS_SUBJECT
m12079,s2,IS_SUBJECT
m12080,s1,IS_SUBJECT
m12081,s1,IS_SUBJECT
m12082,s1,IS_SUBJECT
m12083,s1,IS_SUBJECT
m12084,s1,IS_SUBJECT
m12085,s1,IS_SUBJECT
m12086,s1,IS_SUBJECT
m12087,s1,IS_SUBJECT
m12088,s1,IS_SUBJECT
m12089,s1,IS_SUBJECT
m12090,s1,IS_SUBJECT
m12091,s1,IS_SUBJECT
m12092,s1,IS_SUBJECT
m12093,s2,IS_SUBJECT
m12094,s2,IS_SUBJECT
m12095,s2,IS_SUBJECT
m12096,s2,IS_SUBJECT
m12097,s2,IS_SUBJECT
m12098,s2,IS_SUBJECT
m12099,s2,IS_SUBJECT
m12100,s2,IS_SUBJECT
m12101,s2,IS_SUBJECT
m12102,s2,IS_SUBJECT
m12103,s2,IS_SUBJECT
m12104,s2,IS_SUBJECT
m12105,s2,IS_SUBJECT
m12106,s2,IS_SUBJECT
m12107,s2,IS_SUBJECT
m12108,s2,IS_SUBJECT
m12109,s2,IS_SUBJECT
m12110,s2,IS_SUBJECT
m12111,s2,IS_SUBJECT
m12112,s2,IS_SUBJECT
m12113,s2,IS_SUBJECT
m12114,s2,IS_SUBJECT
m12115,s2,IS_SUBJECT
m12116,s2,IS_SUBJECT
m12117,s2,IS_SUBJECT
m12118,s2,IS_SUBJECT
m12119,s2,IS_SUBJECT
m12120,s2,IS_SUBJECT
m12121,s2,IS_SUBJECT
m12122,s2,IS_SUBJECT
m12123,s2,IS_SUBJECT
m12124,s2,IS_SUBJECT
m12125,s2,IS_SUBJECT
m12126,s2,IS_SUBJECT
m12127,s2,IS_SUBJECT
m12128,s2,IS_SUBJECT
m12129,s2,IS_SUBJECT
m12130,s2,IS_SUBJECT
m12131,s2,IS_SUBJECT
m12132,s2,IS_SUBJECT
m12133,s2,IS_SUBJECT
m12134,s2,IS_SUBJECT
m12135,s2,IS_SUBJECT
m12136,s2,IS_SUBJECT
m12137,s2,IS_SUBJECT
m12138,s2,IS_SUBJECT
m12139,s2,IS_SUBJECT
m12140,s2,IS_SUBJECT
m12141,s2,IS_SUBJECT
m12142,s2,IS_SUBJECT
m12143,s2,IS_SUBJECT
m12144,s2,IS_SUBJECT
m12145,s2,IS_SUBJECT
m12146,s2,IS_SUBJECT
m12147,s1,IS_SUBJECT
m12148,s1,IS_SUBJECT
m12149,s1,IS_SUBJECT
m12150,s1,IS_SUBJECT
m12151,s1,IS_SUBJECT
m12152,s1,IS_SUBJECT
m12153,s1,IS_SUBJECT
m12154,s1,IS_SUBJECT
m12155,s1,IS_SUBJECT
m12156,s1,IS_SUBJECT
m12157,s1,IS_SUBJECT
m12158,s2,IS_SUBJECT
m12159,s2,IS_SUBJECT
m12160,s2,IS_SUBJECT
m12161,s2,IS_SUBJECT
m12162,s2,IS_SUBJECT
m12163,s2,IS_SUBJECT
m12164,s2,IS_SUBJECT
m12165,s2,IS_SUBJECT
m12166,s2,IS_SUBJECT
m12167,s2,IS_SUBJECT
m12168,s2,IS_SUBJECT
m12169,s2,IS_SUBJECT
m12170,s2,IS_SUBJECT
m12171,s2,IS_SUBJECT
m12172,s2,IS_SUBJECT
m12173,s2,IS_SUBJECT
m12174,s2,IS_SUBJECT
m12175,s2,IS_SUBJECT
m12176,s2,IS_SUBJECT
m12177,s2,IS_SUBJECT
m12178,s2,IS_SUBJECT
m12179,s2,IS_SUBJECT
m12180,s2,IS_SUBJECT
m12181,s2,IS_SUBJECT
m12182,s2,IS_SUBJECT
m12183,s2,IS_SUBJECT
m12184,s2,IS_SUBJECT
m12185,s2,IS_SUBJECT
m12186,s2,IS_SUBJECT
m12187,s2,IS_SUBJECT
m12188,s2,IS_SUBJECT
m12189,s2,IS_SUBJECT
m12190,s2,IS_SUBJECT
m12191,s2,IS_SUBJECT
m12192,s2,IS_SUBJECT
m12193,s2,IS_SUBJECT
m12194,s2,IS_SUBJECT
m12195,s2,IS_SUBJECT
m12196,s2,IS_SUBJECT
m12197,s2,IS_SUBJECT
m12198,s2,IS_SUBJECT
m12199,s2,IS_SUBJECT
m12200,s2,IS_SUBJECT
m12201,s2,IS_SUBJECT
m12202,s2,IS_SUBJECT
m12203,s2,IS_SUBJECT
m12204,s2,IS_SUBJECT
m12205,s2,IS_SUBJECT
m12206,s2,IS_SUBJECT
m12207,s2,IS_SUBJECT
m12208,s2,IS_SUBJECT
m12209,s1,IS_SUBJECT
m12210,s1,IS_SUBJECT
m12211,s1,IS_SUBJECT
m12212,s1,IS_SUBJECT
m12213,s1,IS_SUBJECT
m12214,s1,IS_SUBJECT
m12215,s1,IS_SUBJECT
m12216,s1,IS_SUBJECT
m12217,s1,IS_SUBJECT
m12218,s1,IS_SUBJECT
m12219,s1,IS_SUBJECT
m12220,s1,IS_SUBJECT
m12221,s1,IS_SUBJECT
m12222,s1,IS_SUBJECT
m12223,s1,IS_SUBJECT
m12224,s1,IS_SUBJECT
m12225,s2,IS_SUBJECT
m12226,s2,IS_SUBJECT
m12227,s2,IS_SUBJECT
m12228,s2,IS_SUBJECT
m12229,s2,IS_SUBJECT
m12230,s2,IS_SUBJECT
m12231,s2,IS_SUBJECT
m12232,s2,IS_SUBJECT
m12233,s2,IS_SUBJECT
m12234,s2,IS_SUBJECT
m12235,s2,IS_SUBJECT
m12236,s2,IS_SUBJECT
m12237,s2,IS_SUBJECT
m12238,s2,IS_SUBJECT
m12239,s2,IS_SUBJECT
m12240,s2,IS_SUBJECT
m12241,s2,IS_SUBJECT
m12242,s2,IS_SUBJECT
m12243,s2,IS_SUBJECT
m12244,s2,IS_SUBJECT
m12245,s2,IS_SUBJECT
m12246,s2,IS_SUBJECT
m12247,s2,IS_SUBJECT
m12248,s2,IS_SUBJECT
m12249,s2,IS_SUBJECT
m12250,s2,IS_SUBJECT
m12251,s2,IS_SUBJECT
m12252,s2,IS_SUBJECT
m12253,s2,IS_SUBJECT
m12254,s2,IS_SUBJECT
m12255,s2,IS_SUBJECT
m12256,s2,IS_SUBJECT
m12257,s2,IS_SUBJECT
m12258,s2,IS_SUBJECT
m12259,s2,IS_SUBJECT
m12260,s2,IS_SUBJECT
m12261,s2,IS_SUBJECT
m12262,s2,IS_SUBJECT
m12263,s2,IS_SUBJECT
m12264,s2,IS_SUBJECT
m12265,s2,IS_SUBJECT
m12266,s2,IS_SUBJECT
m12267,s2,IS_SUBJECT
m12268,s2,IS_SUBJECT
m12269,s2,IS_SUBJECT
m12270,s2,IS_SUBJECT
m12271,s2,IS_SUBJECT
m12272,s2,IS_SUBJECT
m12273,s2,IS_SUBJECT
m12274,s2,IS_SUBJECT
m12275,s2,IS_SUBJECT
m12276,s2,IS_SUBJECT
m12277,s2,IS_SUBJECT
m12278,s2,IS_SUBJECT
m12279,s2,IS_SUBJECT
m12280,s2,IS_SUBJECT
m12281,s2,IS_SUBJECT
m12282,s2,IS_SUBJECT
m12283,s2,IS_SUBJECT
m12284,s2,IS_SUBJECT
m12285,s1,IS_SUBJECT
m12286,s1,IS_SUBJECT
m12287,s1,IS_SUBJECT
m12288,s1,IS_SUBJECT
m12289,s2,IS_SUBJECT
m12290,s2,IS_SUBJECT
m12291,s2,IS_SUBJECT
m12292,s2,IS_SUBJECT
m12293,s2,IS_SUBJECT
m12294,s2,IS_SUBJECT
m12295,s2,IS_SUBJECT
m12296,s2,IS_SUBJECT
m12297,s2,IS_SUBJECT
m12298,s2,IS_SUBJECT
m12299,s2,IS_SUBJECT
m12300,s2,IS_SUBJECT
m12301,s2,IS_SUBJECT
m12302,s2,IS_SUBJECT
m12303,s2,IS_SUBJECT
m12304,s2,IS_SUBJECT
m12305,s2,IS_SUBJECT
m12306,s2,IS_SUBJECT
m12307,s2,IS_SUBJECT
m12308,s2,IS_SUBJECT
m12309,s2,IS_SUBJECT
m12310,s2,IS_SUBJECT
m12311,s2,IS_SUBJECT
m12312,s2,IS_SUBJECT
m12313,s2,IS_SUBJECT
m12314,s2,IS_SUBJECT
m12315,s2,IS_SUBJECT
m12316,s2,IS_SUBJECT
m12317,s2,IS_SUBJECT
m12318,s2,IS_SUBJECT
m12319,s2,IS_SUBJECT
m12320,s2,IS_SUBJECT
m12321,s2,IS_SUBJECT
m12322,s2,IS_SUBJECT
m12323,s2,IS_SUBJECT
m12324,s2,IS_SUBJECT
m12325,s2,IS_SUBJECT
m12326,s2,IS_SUBJECT
m12327,s2,IS_SUBJECT
m12328,s2,IS_SUBJECT
m12329,s2,IS_SUBJECT
m12330,s2,IS_SUBJECT
m12331,s2,IS_SUBJECT
m12332,s2,IS_SUBJECT
m12333,s2,IS_SUBJECT
m12334,s2,IS_SUBJECT
m12335,s2,IS_SUBJECT
m12336,s2,IS_SUBJECT
m12337,s2,IS_SUBJECT
m12338,s2,IS_SUBJECT
m12339,s1,IS_SUBJECT
m12340,s1,IS_SUBJECT
m12341,s1,IS_SUBJECT
m12342,s1,IS_SUBJECT
m12343,s1,IS_SUBJECT
m12344,s1,IS_SUBJECT
m12345,s1,IS_SUBJECT
m12346,s1,IS_SUBJECT
m12347,s1,IS_SUBJECT
m12348,s1,IS_SUBJECT
m12349,s1,IS_SUBJECT
m12350,s1,IS_SUBJECT
m12351,s1,IS_SUBJECT
m12352,s1,IS_SUBJECT
m12353,s1,IS_SUBJECT
m12354,s2,IS_SUBJECT
m12355,s2,IS_SUBJECT
m12356,s2,IS_SUBJECT
m12357,s2,IS_SUBJECT
m12358,s2,IS_SUBJECT
m12359,s2,IS_SUBJECT
m12360,s2,IS_SUBJECT
m12361,s2,IS_SUBJECT
m12362,s2,IS_SUBJECT
m12363,s2,IS_SUBJECT
m12364,s2,IS_SUBJECT
m12365,s2,IS_SUBJECT
m12366,s2,IS_SUBJECT
m12367,s2,IS_SUBJECT
m12368,s2,IS_SUBJECT
m12369,s2,IS_SUBJECT
m12370,s2,IS_SUBJECT
m12371,s2,IS_SUBJECT
m12372,s2,IS_SUBJECT
m12373,s2,IS_SUBJECT
m12374,s2,IS_SUBJECT
m12375,s2,IS_SUBJECT
m12376,s2,IS_SUBJECT
m12377,s2,IS_SUBJECT
m12378,s2,IS_SUBJECT
m12379,s2,IS_SUBJECT
m12380,s2,IS_SUBJECT
m12381,s2,IS_SUBJECT
m12382,s2,IS_SUBJECT
m12383,s2,IS_SUBJECT
m12384,s2,IS_SUBJECT
m12385,s2,IS_SUBJECT
m12386,s2,IS_SUBJECT
m12387,s2,IS_SUBJECT
m12388,s2,IS_SUBJECT
m12389,s2,IS_SUBJECT
m12390,s2,IS_SUBJECT
