:START_ID,:END_ID,:TYPE
c10002,m1241,HAS
c10002,m1242,HAS
c10002,m1243,HAS
c10002,m1244,HAS
c10002,m1245,HAS
c10002,m1246,HAS
c10002,m1247,HAS
c10002,m1248,HAS
c10002,m1249,HAS
c10002,m1250,HAS
c10002,m1251,HAS
c10002,m1252,HAS
c10002,m1253,HAS
c10002,m1254,HAS
c10002,m1255,HAS
c10002,m1256,HAS
c10002,m1257,HAS
c10002,m1258,HAS
c10002,m1259,HAS
c10002,m1260,HAS
c10002,m1261,HAS
c10002,m1262,HAS
c10002,m1263,HAS
c10002,m1264,HAS
c10002,m1265,HAS
c10002,m1266,HAS
c10002,m1267,HAS
c10002,m1268,HAS
c10002,m1269,HAS
c10002,m1270,HAS
c10002,m1271,HAS
c10002,m1272,HAS
c10002,m1273,HAS
c10002,m1274,HAS
c10002,m1275,HAS
c10002,m1276,HAS
c10002,m1277,HAS
c10002,m1278,HAS
c10002,m1279,HAS
c10002,m1280,HAS
c10002,m1281,HAS
c10002,m1282,HAS
c10002,m1283,HAS
c10002,m1284,HAS
c10002,m1285,HAS
c10002,m1286,HAS
c10002,m1287,HAS
c10002,m1288,HAS
c10002,m1289,HAS
c10002,m1290,HAS
c10002,m1291,HAS
c10002,m1292,HAS
c10002,m1293,HAS
c10002,m1294,HAS
c10002,m1295,HAS
c10002,m1296,HAS
c10002,m1297,HAS
c10002,m1298,HAS
c10002,m1299,HAS
c10002,m1300,HAS
c10002,m1301,HAS
c10002,m1302,HAS
c10002,m1303,HAS
c10002,m1304,HAS
c10002,m1305,HAS
c10002,m1306,HAS
c10002,m1307,HAS
c10002,m1308,HAS
c10002,m1309,HAS
c10002,m1310,HAS
c10002,m1311,HAS
c10002,m1312,HAS
c10002,m1313,HAS
c10002,m1314,HAS
c10002,m1315,HAS
c10002,m1316,HAS
c10002,m1317,HAS
c10002,m1318,HAS
c10002,m1319,HAS
c10002,m1320,HAS
c10002,m1321,HAS
c10002,m1322,HAS
c10002,m1323,HAS
c10002,m1324,HAS
c10002,m1325,HAS
c10002,m1326,HAS
c10002,m1327,HAS
c10002,m1328,HAS
c10002,m1329,HAS
c10002,m1330,HAS
c10002,m1331,HAS
c10002,m1332,HAS
c10002,m1333,HAS
c10002,m1334,HAS
c10002,m1335,HAS
c10002,m1336,HAS
c10002,m1337,HAS
c10002,m1338,HAS
c10002,m1339,HAS
c10002,m1340,HAS
c10002,m1341,HAS
c10002,m1342,HAS
c10002,m1343,HAS
c10002,m1344,HAS
c10002,m1345,HAS
c10002,m1346,HAS
c10002,m1347,HAS
c10002,m1348,HAS
c10002,m1349,HAS
c10002,m1350,HAS
c10002,m1351,HAS
c10002,m1352,HAS
c10002,m1353,HAS
c10002,m1354,HAS
c10002,m1355,HAS
c10002,m1356,HAS
c10002,m1357,HAS
c10002,m1358,HAS
c10002,m1359,HAS
c10002,m1360,HAS
c10002,m1361,HAS
c10002,m1362,HAS
c10002,m1363,HAS
c10002,m1364,HAS
c10002,m1365,HAS
c10002,m1366,HAS
c10002,m1367,HAS
c10002,m1368,HAS
c10002,m1369,HAS
c10002,m1370,HAS
c10002,m1371,HAS
c10002,m1372,HAS
c10002,m1373,HAS
c10002,m1374,HAS
c10002,m1375,HAS
c10002,m1376,HAS
c10002,m1377,HAS
c10002,m1378,HAS
c10002,m1379,HAS
c10002,m1380,HAS
c10002,m1381,HAS
c10002,m1382,HAS
c10002,m1383,HAS
c10002,m1384,HAS
c10002,m1385,HAS
c10002,m1386,HAS
c10002,m1387,HAS
c10002,m1388,HAS
c10002,m1389,HAS
c10002,m1390,HAS
c10002,m1391,HAS
c10002,m1392,HAS
c10002,m1393,HAS
c10002,m1394,HAS
c10002,m1395,HAS
c10002,m1396,HAS
c10002,m1397,HAS
c10002,m1398,HAS
c10002,m1399,HAS
c10002,m1400,HAS
c10002,m1401,HAS
c10002,m1402,HAS
c10002,m1403,HAS
c10002,m1404,HAS
c10002,m1405,HAS
c10002,m1406,HAS
c10002,m1407,HAS
c10002,m1408,HAS
c10002,m1409,HAS
c10002,m1410,HAS
c10002,m1411,HAS
c10002,m1412,HAS
c10002,m1413,HAS
c10002,m1414,HAS
c10002,m1415,HAS
c10002,m1416,HAS
c10002,m1417,HAS
c10002,m1418,HAS
c10002,m1419,HAS
c10002,m1420,HAS
c10002,m1421,HAS
c10002,m1422,HAS
c10002,m1423,HAS
c10002,m1424,HAS
c10002,m1425,HAS
c10002,m1426,HAS
c10002,m1427,HAS
c10002,m1428,HAS
c10002,m1429,HAS
c10002,m1430,HAS
c10002,m1431,HAS
c10002,m1432,HAS
c10002,m1433,HAS
c10002,m1434,HAS
c10002,m1435,HAS
c10002,m1436,HAS
c10002,m1437,HAS
c10002,m1438,HAS
c10002,m1439,HAS
c10002,m1440,HAS
c10002,m1441,HAS
c10002,m1442,HAS
c10002,m1443,HAS
c10002,m1444,HAS
c10002,m1445,HAS
c10002,m1446,HAS
c10002,m1447,HAS
c10002,m1448,HAS
c10002,m1449,HAS
c10002,m1450,HAS
c10002,m1451,HAS
c10002,m1452,HAS
c10002,m1453,HAS
c10002,m1454,HAS
c10002,m1455,HAS
c10002,m1456,HAS
c10002,m1457,HAS
c10002,m1458,HAS
c10002,m1459,HAS
c10002,m1460,HAS
c10002,m1461,HAS
c10002,m1462,HAS
c10002,m1463,HAS
c10002,m1464,HAS
c10002,m1465,HAS
c10002,m1466,HAS
c10002,m1467,HAS
c10002,m1468,HAS
c10002,m1469,HAS
c10002,m1470,HAS
c10002,m1471,HAS
c10002,m1472,HAS
c10002,m1473,HAS
c10002,m1474,HAS
c10002,m1475,HAS
c10002,m1476,HAS
c10002,m1477,HAS
c10002,m1478,HAS
c10002,m1479,HAS
c10002,m1480,HAS
c10002,m1481,HAS
c10002,m1482,HAS
c10002,m1483,HAS
c10002,m1484,HAS
c10002,m1485,HAS
c10002,m1486,HAS
c10002,m1487,HAS
c10002,m1488,HAS
c10002,m1489,HAS
c10002,m1490,HAS
c10002,m1491,HAS
c10002,m1492,HAS
c10002,m1493,HAS
c10002,m1494,HAS
c10002,m1495,HAS
c10002,m1496,HAS
c10002,m1497,HAS
c10002,m1498,HAS
c10002,m1499,HAS
c10002,m1500,HAS
c10002,m1501,HAS
c10002,m1502,HAS
c10002,m1503,HAS
c10002,m1504,HAS
c10002,m1505,HAS
c10002,m1506,HAS
c10002,m1507,HAS
c10002,m1508,HAS
c10002,m1509,HAS
c10002,m1510,HAS
c10002,m1511,HAS
c10002,m1512,HAS
c10002,m1513,HAS
c10002,m1514,HAS
c10002,m1515,HAS
c10002,m1516,HAS
c10002,m1517,HAS
c10002,m1518,HAS
c10002,m1519,HAS
c10002,m1520,HAS
c10002,m1521,HAS
c10002,m1522,HAS
c10002,m1523,HAS
c10002,m1524,HAS
c10002,m1525,HAS
c10002,m1526,HAS
c10002,m1527,HAS
c10002,m1528,HAS
c10002,m1529,HAS
c10002,m1530,HAS
c10002,m1531,HAS
c10002,m1532,HAS
c10002,m1533,HAS
c10002,m1534,HAS
c10002,m1535,HAS
c10002,m1536,HAS
c10002,m1537,HAS
c10002,m1538,HAS
c10002,m1539,HAS
c10002,m1540,HAS
c10002,m1541,HAS
c10002,m1542,HAS
c10002,m1543,HAS
c10002,m1544,HAS
c10002,m1545,HAS
c10002,m1546,HAS
c10002,m1547,HAS
c10002,m1548,HAS
c10002,m1549,HAS
c10002,m1550,HAS
c10002,m1551,HAS
c10002,m1552,HAS
c10002,m1553,HAS
c10002,m1554,HAS
c10002,m1555,HAS
c10002,m1556,HAS
c10002,m1557,HAS
c10002,m1558,HAS
c10002,m1559,HAS
c10002,m1560,HAS
c10002,m1561,HAS
c10002,m1562,HAS
c10002,m1563,HAS
c10002,m1564,HAS
c10002,m1565,HAS
c10002,m1566,HAS
c10002,m1567,HAS
c10002,m1568,HAS
c10002,m1569,HAS
c10002,m1570,HAS
c10002,m1571,HAS
c10002,m1572,HAS
c10002,m1573,HAS
c10002,m1574,HAS
c10002,m1575,HAS
c10002,m1576,HAS
c10002,m1577,HAS
c10002,m1578,HAS
c10002,m1579,HAS
c10002,m1580,HAS
c10002,m1581,HAS
c10002,m1582,HAS
c10002,m1583,HAS
c10002,m1584,HAS
c10002,m1585,HAS
c10002,m1586,HAS
c10002,m1587,HAS
c10002,m1588,HAS
c10002,m1589,HAS
c10002,m1590,HAS
c10002,m1591,HAS
c10002,m1592,HAS
c10002,m1593,HAS
c10002,m1594,HAS
c10002,m1595,HAS
c10002,m1596,HAS
c10002,m1597,HAS
c10002,m1598,HAS
c10002,m1599,HAS
c10002,m1600,HAS
c10002,m1601,HAS
c10002,m1602,HAS
c10002,m1603,HAS
c10002,m1604,HAS
c10002,m1605,HAS
c10002,m1606,HAS
c10002,m1607,HAS
c10002,m1608,HAS
c10002,m1609,HAS
c10002,m1610,HAS
c10002,m1611,HAS
c10002,m1612,HAS
c10002,m1613,HAS
c10002,m1614,HAS
c10002,m1615,HAS
c10002,m1616,HAS
c10002,m1617,HAS
c10002,m1618,HAS
c10002,m1619,HAS
c10002,m1620,HAS
c10002,m1621,HAS
c10002,m1622,HAS
c10002,m1623,HAS
c10002,m1624,HAS
c10002,m1625,HAS
c10002,m1626,HAS
c10002,m1627,HAS
c10002,m1628,HAS
c10002,m1629,HAS
c10002,m1630,HAS
c10002,m1631,HAS
c10002,m1632,HAS
c10002,m1633,HAS
c10002,m1634,HAS
c10002,m1635,HAS
c10002,m1636,HAS
c10002,m1637,HAS
c10002,m1638,HAS
c10002,m1639,HAS
c10002,m1640,HAS
c10002,m1641,HAS
c10002,m1642,HAS
c10002,m1643,HAS
c10002,m1644,HAS
c10002,m1645,HAS
c10002,m1646,HAS
c10002,m1647,HAS
c10002,m1648,HAS
c10002,m1649,HAS
c10002,m1650,HAS
c10002,m1651,HAS
c10002,m1652,HAS
c10002,m1653,HAS
c10002,m1654,HAS
c10002,m1655,HAS
c10002,m1656,HAS
c10002,m1657,HAS
c10002,m1658,HAS
c10002,m1659,HAS
c10002,m1660,HAS
c10002,m1661,HAS
c10002,m1662,HAS
c10002,m1663,HAS
c10002,m1664,HAS
c10002,m1665,HAS
c10002,m1666,HAS
c10002,m1667,HAS
c10002,m1668,HAS
c10002,m1669,HAS
c10002,m1670,HAS
c10002,m1671,HAS
c10002,m1672,HAS
c10002,m1673,HAS
c10002,m1674,HAS
c10002,m1675,HAS
c10002,m1676,HAS
c10002,m1677,HAS
c10002,m1678,HAS
c10002,m1679,HAS
c10002,m1680,HAS
c10002,m1681,HAS
c10002,m1682,HAS
c10002,m1683,HAS
c10002,m1684,HAS
c10002,m1685,HAS
c10002,m1686,HAS
c10002,m1687,HAS
c10002,m1688,HAS
c10002,m1689,HAS
c10002,m1690,HAS
c10002,m1691,HAS
c10002,m1692,HAS
c10002,m1693,HAS
c10002,m1694,HAS
c10002,m1695,HAS
c10002,m1696,HAS
c10002,m1697,HAS
c10002,m1698,HAS
c10002,m1699,HAS
c10002,m1700,HAS
c10002,m1701,HAS
c10002,m1702,HAS
c10002,m1703,HAS
c10002,m1704,HAS
c10002,m1705,HAS
c10002,m1706,HAS
c10002,m1707,HAS
c10002,m1708,HAS
c10002,m1709,HAS
c10002,m1710,HAS
c10002,m1711,HAS
c10002,m1712,HAS
c10002,m1713,HAS
c10002,m1714,HAS
c10002,m1715,HAS
c10002,m1716,HAS
c10002,m1717,HAS
c10002,m1718,HAS
c10002,m1719,HAS
c10002,m1720,HAS
c10002,m1721,HAS
c10002,m1722,HAS
c10002,m1723,HAS
c10002,m1724,HAS
c10002,m1725,HAS
c10002,m1726,HAS
c10002,m1727,HAS
c10002,m1728,HAS
c10002,m1729,HAS
c10002,m1730,HAS
c10002,m1731,HAS
c10002,m1732,HAS
c10002,m1733,HAS
c10002,m1734,HAS
c10002,m1735,HAS
c10002,m1736,HAS
c10002,m1737,HAS
c10002,m1738,HAS
c10002,m1739,HAS
c10002,m1740,HAS
c10002,m1741,HAS
c10002,m1742,HAS
c10002,m1743,HAS
c10002,m1744,HAS
c10002,m1745,HAS
c10002,m1746,HAS
c10002,m1747,HAS
c10002,m1748,HAS
c10002,m1749,HAS
c10002,m1750,HAS
c10002,m1751,HAS
c10002,m1752,HAS
c10002,m1753,HAS
c10002,m1754,HAS
c10002,m1755,HAS
c10002,m1756,HAS
c10002,m1757,HAS
c10002,m1758,HAS
c10002,m1759,HAS
c10002,m1760,HAS
c10002,m1761,HAS
c10002,m1762,HAS
c10002,m1763,HAS
c10002,m1764,HAS
c10002,m1765,HAS
c10002,m1766,HAS
c10002,m1767,HAS
c10002,m1768,HAS
c10002,m1769,HAS
c10002,m1770,HAS
c10002,m1771,HAS
c10002,m1772,HAS
c10002,m1773,HAS
c10002,m1774,HAS
c10002,m1775,HAS
c10002,m1776,HAS
c10002,m1777,HAS
c10002,m1778,HAS
c10002,m1779,HAS
c10002,m1780,HAS
c10002,m1781,HAS
c10002,m1782,HAS
c10002,m1783,HAS
c10002,m1784,HAS
c10002,m1785,HAS
c10002,m1786,HAS
c10002,m1787,HAS
c10002,m1788,HAS
c10002,m1789,HAS
c10002,m1790,HAS
c10002,m1791,HAS
c10002,m1792,HAS
c10002,m1793,HAS
c10002,m1794,HAS
c10002,m1795,HAS
c10002,m1796,HAS
c10002,m1797,HAS
c10002,m1798,HAS
c10002,m1799,HAS
c10002,m1800,HAS
c10002,m1801,HAS
c10002,m1802,HAS
c10002,m1803,HAS
c10002,m1804,HAS
c10002,m1805,HAS
c10002,m1806,HAS
c10002,m1807,HAS
c10002,m1808,HAS
c10002,m1809,HAS
c10002,m1810,HAS
c10002,m1811,HAS
c10002,m1812,HAS
c10002,m1813,HAS
c10002,m1814,HAS
c10002,m1815,HAS
c10002,m1816,HAS
c10002,m1817,HAS
c10002,m1818,HAS
c10002,m1819,HAS
c10002,m1820,HAS
c10002,m1821,HAS
c10002,m1822,HAS
c10002,m1823,HAS
c10002,m1824,HAS
c10002,m1825,HAS
c10002,m1826,HAS
c10002,m1827,HAS
c10002,m1828,HAS
c10002,m1829,HAS
c10002,m1830,HAS
c10002,m1831,HAS
c10002,m1832,HAS
c10002,m1833,HAS
c10002,m1834,HAS
c10002,m1835,HAS
c10002,m1836,HAS
c10002,m1837,HAS
c10002,m1838,HAS
c10002,m1839,HAS
c10002,m1840,HAS
c10002,m1841,HAS
c10002,m1842,HAS
c10002,m1843,HAS
c10002,m1844,HAS
c10002,m1845,HAS
c10002,m1846,HAS
c10002,m1847,HAS
c10002,m1848,HAS
c10002,m1849,HAS
c10002,m1850,HAS
c10002,m1851,HAS
c10002,m1852,HAS
c10002,m1853,HAS
c10002,m1854,HAS
c10002,m1855,HAS
c10002,m1856,HAS
c10002,m1857,HAS
c10002,m1858,HAS
c10002,m1859,HAS
c10002,m1860,HAS
c10002,m1861,HAS
c10002,m1862,HAS
c10002,m1863,HAS
c10002,m1864,HAS
c10002,m1865,HAS
c10002,m1866,HAS
c10002,m1867,HAS
c10002,m1868,HAS
c10002,m1869,HAS
c10002,m1870,HAS
c10002,m1871,HAS
c10002,m1872,HAS
c10002,m1873,HAS
c10002,m1874,HAS
c10002,m1875,HAS
c10002,m1876,HAS
c10002,m1877,HAS
c10002,m1878,HAS
c10002,m1879,HAS
c10002,m1880,HAS
c10002,m1881,HAS
c10002,m1882,HAS
c10002,m1883,HAS
c10002,m1884,HAS
c10002,m1885,HAS
c10002,m1886,HAS
c10002,m1887,HAS
c10002,m1888,HAS
c10002,m1889,HAS
c10002,m1890,HAS
c10002,m1891,HAS
c10002,m1892,HAS
c10002,m1893,HAS
c10002,m1894,HAS
c10002,m1895,HAS
c10002,m1896,HAS
c10002,m1897,HAS
c10002,m1898,HAS
c10002,m1899,HAS
c10002,m1900,HAS
c10002,m1901,HAS
c10002,m1902,HAS
c10002,m1903,HAS
c10002,m1904,HAS
c10002,m1905,HAS
c10002,m1906,HAS
c10002,m1907,HAS
c10002,m1908,HAS
c10002,m1909,HAS
c10002,m1910,HAS
c10002,m1911,HAS
c10002,m1912,HAS
c10002,m1913,HAS
c10002,m1914,HAS
c10002,m1915,HAS
c10002,m1916,HAS
c10002,m1917,HAS
c10002,m1918,HAS
c10002,m1919,HAS
c10002,m1920,HAS
c10002,m1921,HAS
c10002,m1922,HAS
c10002,m1923,HAS
c10002,m1924,HAS
c10002,m1925,HAS
c10002,m1926,HAS
c10002,m1927,HAS
c10002,m1928,HAS
c10002,m1929,HAS
c10002,m1930,HAS
c10002,m1931,HAS
c10002,m1932,HAS
c10002,m1933,HAS
c10002,m1934,HAS
c10002,m1935,HAS
c10002,m1936,HAS
c10002,m1937,HAS
c10002,m1938,HAS
c10002,m1939,HAS
c10002,m1940,HAS
c10002,m1941,HAS
c10002,m1942,HAS
c10002,m1943,HAS
c10002,m1944,HAS
c10002,m1945,HAS
c10002,m1946,HAS
c10002,m1947,HAS
c10002,m1948,HAS
c10002,m1949,HAS
c10002,m1950,HAS
c10002,m1951,HAS
c10002,m1952,HAS
c10002,m1953,HAS
c10002,m1954,HAS
c10002,m1955,HAS
c10002,m1956,HAS
c10002,m1957,HAS
c10002,m1958,HAS
c10002,m1959,HAS
c10002,m1960,HAS
c10002,m1961,HAS
c10002,m1962,HAS
c10002,m1963,HAS
c10002,m1964,HAS
c10002,m1965,HAS
c10002,m1966,HAS
c10002,m1967,HAS
c10002,m1968,HAS
c10002,m1969,HAS
c10002,m1970,HAS
c10002,m1971,HAS
c10002,m1972,HAS
c10002,m1973,HAS
c10002,m1974,HAS
c10002,m1975,HAS
c10002,m1976,HAS
c10002,m1977,HAS
c10002,m1978,HAS
c10002,m1979,HAS
c10002,m1980,HAS
c10002,m1981,HAS
c10002,m1982,HAS
c10002,m1983,HAS
c10002,m1984,HAS
c10002,m1985,HAS
c10002,m1986,HAS
c10002,m1987,HAS
c10002,m1988,HAS
c10002,m1989,HAS
c10002,m1990,HAS
c10002,m1991,HAS
c10002,m1992,HAS
c10002,m1993,HAS
c10002,m1994,HAS
c10002,m1995,HAS
c10002,m1996,HAS
c10002,m1997,HAS
c10002,m1998,HAS
c10002,m1999,HAS
c10002,m2000,HAS
c10002,m2001,HAS
c10002,m2002,HAS
c10002,m2003,HAS
c10002,m2004,HAS
c10002,m2005,HAS
c10002,m2006,HAS
c10002,m2007,HAS
c10002,m2008,HAS
c10002,m2009,HAS
c10002,m2010,HAS
c10002,m2011,HAS
c10002,m2012,HAS
c10002,m2013,HAS
c10002,m2014,HAS
c10002,m2015,HAS
c10002,m2016,HAS
c10002,m2017,HAS
c10002,m2018,HAS
c10002,m2019,HAS
c10002,m2020,HAS
c10002,m2021,HAS
c10002,m2022,HAS
c10002,m2023,HAS
c10002,m2024,HAS
c10002,m2025,HAS
c10002,m2026,HAS
c10002,m2027,HAS
c10002,m2028,HAS
c10002,m2029,HAS
c10002,m2030,HAS
c10002,m2031,HAS
c10002,m2032,HAS
c10002,m2033,HAS
c10002,m2034,HAS
c10002,m2035,HAS
c10002,m2036,HAS
c10002,m2037,HAS
c10002,m2038,HAS
c10002,m2039,HAS
c10002,m2040,HAS
c10002,m2041,HAS
c10002,m2042,HAS
c10002,m2043,HAS
c10002,m2044,HAS
c10002,m2045,HAS
c10002,m2046,HAS
c10002,m2047,HAS
c10002,m2048,HAS
c10002,m2049,HAS
c10002,m2050,HAS
c10002,m2051,HAS
c10002,m2052,HAS
c10002,m2053,HAS
c10002,m2054,HAS
c10002,m2055,HAS
c10002,m2056,HAS
c10002,m2057,HAS
c10002,m2058,HAS
c10002,m2059,HAS
c10002,m2060,HAS
c10002,m2061,HAS
c10002,m2062,HAS
c10002,m2063,HAS
c10002,m2064,HAS
c10002,m2065,HAS
c10002,m2066,HAS
c10002,m2067,HAS
c10002,m2068,HAS
c10002,m2069,HAS
c10002,m2070,HAS
c10002,m2071,HAS
c10002,m2072,HAS
c10002,m2073,HAS
c10002,m2074,HAS
c10002,m2075,HAS
c10002,m2076,HAS
c10002,m2077,HAS
c10002,m2078,HAS
c10002,m2079,HAS
c10002,m2080,HAS
c10002,m2081,HAS
c10002,m2082,HAS
c10002,m2083,HAS
c10002,m2084,HAS
c10002,m2085,HAS
c10002,m2086,HAS
c10002,m2087,HAS
c10002,m2088,HAS
c10002,m2089,HAS
c10002,m2090,HAS
c10002,m2091,HAS
c10002,m2092,HAS
c10002,m2093,HAS
c10002,m2094,HAS
c10002,m2095,HAS
c10002,m2096,HAS
c10002,m2097,HAS
c10002,m2098,HAS
c10002,m2099,HAS
c10002,m2100,HAS
c10002,m2101,HAS
c10002,m2102,HAS
c10002,m2103,HAS
c10002,m2104,HAS
c10002,m2105,HAS
c10002,m2106,HAS
c10002,m2107,HAS
c10002,m2108,HAS
c10002,m2109,HAS
c10002,m2110,HAS
c10002,m2111,HAS
c10002,m2112,HAS
c10002,m2113,HAS
c10002,m2114,HAS
c10002,m2115,HAS
c10002,m2116,HAS
c10002,m2117,HAS
c10002,m2118,HAS
c10002,m2119,HAS
c10002,m2120,HAS
c10002,m2121,HAS
c10002,m2122,HAS
c10002,m2123,HAS
c10002,m2124,HAS
c10002,m2125,HAS
c10002,m2126,HAS
c10002,m2127,HAS
c10002,m2128,HAS
c10002,m2129,HAS
c10002,m2130,HAS
c10002,m2131,HAS
c10002,m2132,HAS
c10002,m2133,HAS
c10002,m2134,HAS
c10002,m2135,HAS
c10002,m2136,HAS
c10002,m2137,HAS
c10002,m2138,HAS
c10002,m2139,HAS
c10002,m2140,HAS
c10002,m2141,HAS
c10002,m2142,HAS
c10002,m2143,HAS
c10002,m2144,HAS
c10002,m2145,HAS
c10002,m2146,HAS
c10002,m2147,HAS
c10002,m2148,HAS
c10002,m2149,HAS
c10002,m2150,HAS
c10002,m2151,HAS
c10002,m2152,HAS
c10002,m2153,HAS
c10002,m2154,HAS
c10002,m2155,HAS
c10002,m2156,HAS
c10002,m2157,HAS
c10002,m2158,HAS
c10002,m2159,HAS
c10002,m2160,HAS
c10002,m2161,HAS
c10002,m2162,HAS
c10002,m2163,HAS
c10002,m2164,HAS
c10002,m2165,HAS
c10002,m2166,HAS
c10002,m2167,HAS
c10002,m2168,HAS
c10002,m2169,HAS
c10002,m2170,HAS
c10002,m2171,HAS
c10002,m2172,HAS
c10002,m2173,HAS
c10002,m2174,HAS
c10002,m2175,HAS
c10002,m2176,HAS
c10002,m2177,HAS
c10002,m2178,HAS
c10002,m2179,HAS
c10002,m2180,HAS
c10002,m2181,HAS
c10002,m2182,HAS
c10002,m2183,HAS
c10002,m2184,HAS
c10002,m2185,HAS
c10002,m2186,HAS
c10002,m2187,HAS
c10002,m2188,HAS
c10002,m2189,HAS
c10002,m2190,HAS
c10002,m2191,HAS
c10002,m2192,HAS
c10002,m2193,HAS
c10002,m2194,HAS
c10002,m2195,HAS
c10002,m2196,HAS
c10002,m2197,HAS
c10002,m2198,HAS
c10002,m2199,HAS
c10002,m2200,HAS
c10002,m2201,HAS
c10002,m2202,HAS
c10002,m2203,HAS
c10002,m2204,HAS
c10002,m2205,HAS
c10002,m2206,HAS
c10002,m2207,HAS
c10002,m2208,HAS
c10002,m2209,HAS
c10002,m2210,HAS
c10002,m2211,HAS
c10002,m2212,HAS
c10002,m2213,HAS
c10002,m2214,HAS
c10002,m2215,HAS
c10002,m2216,HAS
c10002,m2217,HAS
c10002,m2218,HAS
c10002,m2219,HAS
c10002,m2220,HAS
c10002,m2221,HAS
c10002,m2222,HAS
c10002,m2223,HAS
c10002,m2224,HAS
c10002,m2225,HAS
c10002,m2226,HAS
c10002,m2227,HAS
c10002,m2228,HAS
c10002,m2229,HAS
c10002,m2230,HAS
c10002,m2231,HAS
c10002,m2232,HAS
c10002,m2233,HAS
c10002,m2234,HAS
c10002,m2235,HAS
c10002,m2236,HAS
c10002,m2237,HAS
c10002,m2238,HAS
c10002,m2239,HAS
c10002,m2240,HAS
c10002,m2241,HAS
c10002,m2242,HAS
c10002,m2243,HAS
c10002,m2244,HAS
c10002,m2245,HAS
c10002,m2246,HAS
c10002,m2247,HAS
c10002,m2248,HAS
c10002,m2249,HAS
c10002,m2250,HAS
c10002,m2251,HAS
c10002,m2252,HAS
c10002,m2253,HAS
c10002,m2254,HAS
c10002,m2255,HAS
c10002,m2256,HAS
c10002,m2257,HAS
c10002,m2258,HAS
c10002,m2259,HAS
c10002,m2260,HAS
c10002,m2261,HAS
c10002,m2262,HAS
c10002,m2263,HAS
c10002,m2264,HAS
c10002,m2265,HAS
c10002,m2266,HAS
c10002,m2267,HAS
c10002,m2268,HAS
c10002,m2269,HAS
c10002,m2270,HAS
c10002,m2271,HAS
c10002,m2272,HAS
c10002,m2273,HAS
c10002,m2274,HAS
c10002,m2275,HAS
c10002,m2276,HAS
c10002,m2277,HAS
c10002,m2278,HAS
c10002,m2279,HAS
c10002,m2280,HAS
c10002,m2281,HAS
c10002,m2282,HAS
c10002,m2283,HAS
c10002,m2284,HAS
c10002,m2285,HAS
c10002,m2286,HAS
c10002,m2287,HAS
c10002,m2288,HAS
c10002,m2289,HAS
c10002,m2290,HAS
c10002,m2291,HAS
c10002,m2292,HAS
c10002,m2293,HAS
c10002,m2294,HAS
c10002,m2295,HAS
c10002,m2296,HAS
c10002,m2297,HAS
c10002,m2298,HAS
c10002,m2299,HAS
c10002,m2300,HAS
c10002,m2301,HAS
c10002,m2302,HAS
c10002,m2303,HAS
c10002,m2304,HAS
c10002,m2305,HAS
c10002,m2306,HAS
c10002,m2307,HAS
c10002,m2308,HAS
c10002,m2309,HAS
c10002,m2310,HAS
c10002,m2311,HAS
c10002,m2312,HAS
c10002,m2313,HAS
c10002,m2314,HAS
c10002,m2315,HAS
c10002,m2316,HAS
c10002,m2317,HAS
c10002,m2318,HAS
c10002,m2319,HAS
c10002,m2320,HAS
c10002,m2321,HAS
c10002,m2322,HAS
c10002,m2323,HAS
c10002,m2324,HAS
c10002,m2325,HAS
c10002,m2326,HAS
c10002,m2327,HAS
c10002,m2328,HAS
c10002,m2329,HAS
c10002,m2330,HAS
c10002,m2331,HAS
c10002,m2332,HAS
c10002,m2333,HAS
c10002,m2334,HAS
c10002,m2335,HAS
c10002,m2336,HAS
c10002,m2337,HAS
c10002,m2338,HAS
c10002,m2339,HAS
c10002,m2340,HAS
c10002,m2341,HAS
c10002,m2342,HAS
c10002,m2343,HAS
c10002,m2344,HAS
c10002,m2345,HAS
c10002,m2346,HAS
c10002,m2347,HAS
c10002,m2348,HAS
c10002,m2349,HAS
c10002,m2350,HAS
c10002,m2351,HAS
c10002,m2352,HAS
c10002,m2353,HAS
c10002,m2354,HAS
c10002,m2355,HAS
c10002,m2356,HAS
c10002,m2357,HAS
c10002,m2358,HAS
c10002,m2359,HAS
c10002,m2360,HAS
c10002,m2361,HAS
c10002,m2362,HAS
c10002,m2363,HAS
c10002,m2364,HAS
c10002,m2365,HAS
c10002,m2366,HAS
c10002,m2367,HAS
c10002,m2368,HAS
c10002,m2369,HAS
c10002,m2370,HAS
c10002,m2371,HAS
c10002,m2372,HAS
c10002,m2373,HAS
c10002,m2374,HAS
c10002,m2375,HAS
c10002,m2376,HAS
c10002,m2377,HAS
c10002,m2378,HAS
c10002,m2379,HAS
c10002,m2380,HAS
c10002,m2381,HAS
c10002,m2382,HAS
c10002,m2383,HAS
c10002,m2384,HAS
c10002,m2385,HAS
c10002,m2386,HAS
c10002,m2387,HAS
c10002,m2388,HAS
c10002,m2389,HAS
c10002,m2390,HAS
c10002,m2391,HAS
c10002,m2392,HAS
c10002,m2393,HAS
c10002,m2394,HAS
c10002,m2395,HAS
c10002,m2396,HAS
c10002,m2397,HAS
c10002,m2398,HAS
c10002,m2399,HAS
c10002,m2400,HAS
c10002,m2401,HAS
c10002,m2402,HAS
c10002,m2403,HAS
c10002,m2404,HAS
c10002,m2405,HAS
