:START_ID,:END_ID,:TYPE
m45658,810,BELONG_TO
m45659,812,BELONG_TO
m45660,201,BELONG_TO
m45660,202,BELONG_TO
m45661,1202,BELONG_TO
m45661,1203,BELONG_TO
m45661,1204,BELONG_TO
m45661,1205,BELONG_TO
m45662,1202,BELONG_TO
m45663,1202,BELONG_TO
m45664,813,BELONG_TO
m45665,502,BELONG_TO
m45666,301,BELONG_TO
m45667,822,BELONG_TO
m45668,832,BELONG_TO
m45669,703,BELONG_TO
m45670,805,BELONG_TO
m45671,1007,BELONG_TO
m45672,802,BELONG_TO
m45673,201,BELONG_TO
m45673,202,BELONG_TO
m45674,1202,BELONG_TO
m45675,301,BELONG_TO
m45676,817,BELONG_TO
m45677,817,BELONG_TO
m45678,1007,BELONG_TO
m45679,802,BELONG_TO
m45680,809,BELONG_TO
m45680,810,BELONG_TO
m45681,201,BELONG_TO
m45681,202,BELONG_TO
m45682,1202,BELONG_TO
m45683,813,BELONG_TO
m45684,817,BELONG_TO
m45685,817,BELONG_TO
m45686,703,BELONG_TO
m45687,1007,BELONG_TO
m45688,802,BELONG_TO
m45689,809,BELONG_TO
m45689,810,BELONG_TO
m45690,201,BELONG_TO
m45690,202,BELONG_TO
m45691,1202,BELONG_TO
m45691,1203,BELONG_TO
m45691,1204,BELONG_TO
m45691,1205,BELONG_TO
m45692,1202,BELONG_TO
m45693,813,BELONG_TO
m45694,817,BELONG_TO
m45695,817,BELONG_TO
m45696,817,BELONG_TO
m45697,1007,BELONG_TO
m45698,802,BELONG_TO
m45699,809,BELONG_TO
m45699,810,BELONG_TO
m45700,201,BELONG_TO
m45700,202,BELONG_TO
m45701,1202,BELONG_TO
m45701,1203,BELONG_TO
m45701,1204,BELONG_TO
m45701,1205,BELONG_TO
m45702,1202,BELONG_TO
m45703,813,BELONG_TO
m45704,817,BELONG_TO
m45705,817,BELONG_TO
m45706,832,BELONG_TO
m45707,703,BELONG_TO
m45708,817,BELONG_TO
m45709,1007,BELONG_TO
m45710,805,BELONG_TO
m45711,807,BELONG_TO
m45712,830,BELONG_TO
m45713,802,BELONG_TO
m45714,809,BELONG_TO
m45714,810,BELONG_TO
m45715,812,BELONG_TO
m45716,702,BELONG_TO
m45717,201,BELONG_TO
m45717,202,BELONG_TO
m45718,1202,BELONG_TO
m45718,1203,BELONG_TO
m45718,1204,BELONG_TO
m45718,1205,BELONG_TO
m45719,502,BELONG_TO
m45720,301,BELONG_TO
m45721,830,BELONG_TO
m45722,817,BELONG_TO
m45723,817,BELONG_TO
m45724,817,BELONG_TO
m45725,817,BELONG_TO
m45726,817,BELONG_TO
m45727,1007,BELONG_TO
m45728,805,BELONG_TO
m45729,805,BELONG_TO
m45730,802,BELONG_TO
m45731,816,BELONG_TO
m45732,810,BELONG_TO
m45733,817,BELONG_TO
m45734,817,BELONG_TO
m45735,832,BELONG_TO
m45736,703,BELONG_TO
m45737,805,BELONG_TO
m45738,1007,BELONG_TO
m45739,805,BELONG_TO
m45740,807,BELONG_TO
m45741,830,BELONG_TO
m45742,802,BELONG_TO
m45743,809,BELONG_TO
m45743,810,BELONG_TO
m45744,812,BELONG_TO
m45745,702,BELONG_TO
m45746,201,BELONG_TO
m45746,202,BELONG_TO
m45747,1202,BELONG_TO
m45747,1203,BELONG_TO
m45747,1204,BELONG_TO
m45747,1205,BELONG_TO
m45748,1202,BELONG_TO
m45749,502,BELONG_TO
m45750,301,BELONG_TO
m45751,808,BELONG_TO
m45752,830,BELONG_TO
m45753,817,BELONG_TO
m45754,817,BELONG_TO
m45755,817,BELONG_TO
m45756,817,BELONG_TO
m45757,1007,BELONG_TO
m45758,805,BELONG_TO
m45759,805,BELONG_TO
m45760,802,BELONG_TO
m45761,816,BELONG_TO
m45762,808,BELONG_TO
m45763,817,BELONG_TO
m45764,817,BELONG_TO
m45765,832,BELONG_TO
m45766,817,BELONG_TO
m45767,1007,BELONG_TO
m45768,805,BELONG_TO
m45769,807,BELONG_TO
m45770,830,BELONG_TO
m45771,802,BELONG_TO
m45772,809,BELONG_TO
m45772,810,BELONG_TO
m45773,812,BELONG_TO
m45774,702,BELONG_TO
m45775,201,BELONG_TO
m45775,202,BELONG_TO
m45776,1202,BELONG_TO
m45776,1203,BELONG_TO
m45776,1204,BELONG_TO
m45776,1205,BELONG_TO
m45777,1202,BELONG_TO
m45778,1202,BELONG_TO
m45779,202,BELONG_TO
m45780,502,BELONG_TO
m45781,301,BELONG_TO
m45782,808,BELONG_TO
m45783,830,BELONG_TO
m45784,817,BELONG_TO
m45785,817,BELONG_TO
m45786,817,BELONG_TO
m45787,805,BELONG_TO
m45788,805,BELONG_TO
m45789,802,BELONG_TO
m45790,816,BELONG_TO
m45791,810,BELONG_TO
m45792,502,BELONG_TO
m45793,301,BELONG_TO
m45794,817,BELONG_TO
m45795,830,BELONG_TO
m45796,817,BELONG_TO
m45797,832,BELONG_TO
m45798,703,BELONG_TO
m45799,805,BELONG_TO
m45800,817,BELONG_TO
m45801,1007,BELONG_TO
m45802,805,BELONG_TO
m45803,807,BELONG_TO
m45804,830,BELONG_TO
m45805,802,BELONG_TO
m45806,809,BELONG_TO
m45806,810,BELONG_TO
m45807,812,BELONG_TO
m45808,701,BELONG_TO
m45809,702,BELONG_TO
m45810,201,BELONG_TO
m45810,202,BELONG_TO
m45811,1202,BELONG_TO
m45811,1203,BELONG_TO
m45811,1204,BELONG_TO
m45811,1205,BELONG_TO
m45812,1202,BELONG_TO
m45813,502,BELONG_TO
m45814,817,BELONG_TO
m45815,830,BELONG_TO
m45816,817,BELONG_TO
m45817,817,BELONG_TO
m45818,830,BELONG_TO
m45819,817,BELONG_TO
m45820,703,BELONG_TO
m45821,805,BELONG_TO
m45822,1007,BELONG_TO
m45823,805,BELONG_TO
m45824,807,BELONG_TO
m45825,830,BELONG_TO
m45826,802,BELONG_TO
m45827,811,BELONG_TO
m45828,810,BELONG_TO
m45829,808,BELONG_TO
m45830,812,BELONG_TO
m45831,812,BELONG_TO
m45832,817,BELONG_TO
m45833,830,BELONG_TO
m45834,817,BELONG_TO
m45835,832,BELONG_TO
m45836,703,BELONG_TO
m45837,805,BELONG_TO
m45838,1007,BELONG_TO
m45839,805,BELONG_TO
m45840,807,BELONG_TO
m45841,830,BELONG_TO
m45842,802,BELONG_TO
m45843,809,BELONG_TO
m45843,810,BELONG_TO
m45844,812,BELONG_TO
m45845,701,BELONG_TO
m45846,702,BELONG_TO
m45847,201,BELONG_TO
m45847,202,BELONG_TO
m45848,1202,BELONG_TO
m45848,1203,BELONG_TO
m45848,1204,BELONG_TO
m45848,1205,BELONG_TO
m45849,1202,BELONG_TO
m45850,502,BELONG_TO
m45851,301,BELONG_TO
m45852,830,BELONG_TO
m45853,817,BELONG_TO
m45854,830,BELONG_TO
m45855,817,BELONG_TO
m45856,703,BELONG_TO
m45857,805,BELONG_TO
m45858,1007,BELONG_TO
m45859,805,BELONG_TO
m45860,807,BELONG_TO
m45861,830,BELONG_TO
m45862,802,BELONG_TO
m45863,805,BELONG_TO
m45864,808,BELONG_TO
m45865,808,BELONG_TO
m45866,812,BELONG_TO
m45867,812,BELONG_TO
m45868,701,BELONG_TO
m45869,502,BELONG_TO
m45870,817,BELONG_TO
m45871,817,BELONG_TO
m45872,832,BELONG_TO
m45873,817,BELONG_TO
m45874,1007,BELONG_TO
m45875,805,BELONG_TO
m45876,807,BELONG_TO
m45877,830,BELONG_TO
m45878,802,BELONG_TO
m45879,809,BELONG_TO
m45879,810,BELONG_TO
m45880,812,BELONG_TO
m45881,701,BELONG_TO
m45882,702,BELONG_TO
m45883,201,BELONG_TO
m45883,202,BELONG_TO
m45884,1202,BELONG_TO
m45884,1203,BELONG_TO
m45884,1204,BELONG_TO
m45884,1205,BELONG_TO
m45885,1202,BELONG_TO
m45886,1202,BELONG_TO
m45887,502,BELONG_TO
m45888,301,BELONG_TO
m45889,830,BELONG_TO
m45890,817,BELONG_TO
m45891,703,BELONG_TO
m45892,805,BELONG_TO
m45893,805,BELONG_TO
m45894,830,BELONG_TO
m45895,819,BELONG_TO
m45896,802,BELONG_TO
m45897,805,BELONG_TO
m45898,819,BELONG_TO
m45899,816,BELONG_TO
m45900,701,BELONG_TO
m45901,810,BELONG_TO
m45902,808,BELONG_TO
m45903,1204,BELONG_TO
m45904,813,BELONG_TO
m45905,502,BELONG_TO
m45906,817,BELONG_TO
m45907,830,BELONG_TO
m45908,817,BELONG_TO
m45909,703,BELONG_TO
m45910,817,BELONG_TO
m45911,805,BELONG_TO
m45912,807,BELONG_TO
m45913,830,BELONG_TO
m45914,802,BELONG_TO
m45915,809,BELONG_TO
m45915,810,BELONG_TO
m45916,812,BELONG_TO
m45917,701,BELONG_TO
m45918,702,BELONG_TO
m45919,201,BELONG_TO
m45919,202,BELONG_TO
m45920,1202,BELONG_TO
m45921,820,BELONG_TO
m45922,822,BELONG_TO
m45923,830,BELONG_TO
m45924,817,BELONG_TO
m45925,817,BELONG_TO
m45926,817,BELONG_TO
m45927,832,BELONG_TO
m45928,703,BELONG_TO
m45929,817,BELONG_TO
m45930,805,BELONG_TO
m45931,1007,BELONG_TO
m45932,1007,BELONG_TO
m45933,805,BELONG_TO
m45934,805,BELONG_TO
m45935,828,BELONG_TO
m45936,807,BELONG_TO
m45937,830,BELONG_TO
m45938,802,BELONG_TO
m45939,805,BELONG_TO
m45940,811,BELONG_TO
m45941,816,BELONG_TO
m45942,808,BELONG_TO
m45943,808,BELONG_TO
m45944,812,BELONG_TO
m45945,812,BELONG_TO
m45946,301,BELONG_TO
m45947,832,BELONG_TO
m45948,811,BELONG_TO
m45949,812,BELONG_TO
m45950,1202,BELONG_TO
m45951,1204,BELONG_TO
m45952,502,BELONG_TO
m45953,817,BELONG_TO
m45954,830,BELONG_TO
m45955,817,BELONG_TO
m45956,703,BELONG_TO
m45957,805,BELONG_TO
m45958,805,BELONG_TO
m45959,807,BELONG_TO
m45960,830,BELONG_TO
m45961,802,BELONG_TO
m45962,809,BELONG_TO
m45962,810,BELONG_TO
m45963,812,BELONG_TO
m45964,701,BELONG_TO
m45965,702,BELONG_TO
m45966,201,BELONG_TO
m45966,202,BELONG_TO
m45967,1202,BELONG_TO
m45967,1203,BELONG_TO
m45967,1204,BELONG_TO
m45967,1205,BELONG_TO
m45968,1202,BELONG_TO
m45969,502,BELONG_TO
m45970,820,BELONG_TO
m45971,822,BELONG_TO
m45972,830,BELONG_TO
m45973,817,BELONG_TO
m45974,817,BELONG_TO
m45975,817,BELONG_TO
m45976,832,BELONG_TO
m45977,703,BELONG_TO
m45978,817,BELONG_TO
m45979,805,BELONG_TO
m45980,1007,BELONG_TO
m45981,1007,BELONG_TO
m45982,805,BELONG_TO
m45983,805,BELONG_TO
m45984,828,BELONG_TO
m45985,807,BELONG_TO
m45986,830,BELONG_TO
m45987,802,BELONG_TO
m45988,805,BELONG_TO
m45989,811,BELONG_TO
m45990,816,BELONG_TO
m45991,808,BELONG_TO
m45992,808,BELONG_TO
m45993,812,BELONG_TO
m45994,812,BELONG_TO
m45995,301,BELONG_TO
m45996,832,BELONG_TO
m45997,811,BELONG_TO
m45998,812,BELONG_TO
m45999,1202,BELONG_TO
m46000,1204,BELONG_TO
m46001,502,BELONG_TO
m46002,817,BELONG_TO
m46003,817,BELONG_TO
m46004,832,BELONG_TO
m46005,817,BELONG_TO
m46006,805,BELONG_TO
m46007,807,BELONG_TO
m46008,830,BELONG_TO
m46009,802,BELONG_TO
m46010,809,BELONG_TO
m46010,810,BELONG_TO
m46011,812,BELONG_TO
m46012,701,BELONG_TO
m46013,702,BELONG_TO
m46014,201,BELONG_TO
m46014,202,BELONG_TO
m46015,1202,BELONG_TO
m46015,1203,BELONG_TO
m46015,1204,BELONG_TO
m46015,1205,BELONG_TO
m46016,1202,BELONG_TO
m46017,1202,BELONG_TO
m46018,502,BELONG_TO
m46019,820,BELONG_TO
m46020,822,BELONG_TO
m46021,830,BELONG_TO
m46022,817,BELONG_TO
m46023,832,BELONG_TO
m46024,703,BELONG_TO
m46025,817,BELONG_TO
m46026,1007,BELONG_TO
m46027,805,BELONG_TO
m46028,805,BELONG_TO
m46029,830,BELONG_TO
m46030,802,BELONG_TO
m46031,805,BELONG_TO
m46032,811,BELONG_TO
m46033,816,BELONG_TO
m46034,810,BELONG_TO
m46035,812,BELONG_TO
m46036,702,BELONG_TO
m46037,201,BELONG_TO
m46037,202,BELONG_TO
m46038,1204,BELONG_TO
m46039,1202,BELONG_TO
m46040,813,BELONG_TO
m46041,817,BELONG_TO
m46042,830,BELONG_TO
m46043,817,BELONG_TO
m46044,1007,BELONG_TO
m46045,1007,BELONG_TO
m46046,805,BELONG_TO
m46047,807,BELONG_TO
m46048,830,BELONG_TO
m46049,802,BELONG_TO
m46050,809,BELONG_TO
m46050,810,BELONG_TO
m46051,812,BELONG_TO
m46052,201,BELONG_TO
m46052,202,BELONG_TO
m46053,1202,BELONG_TO
m46054,301,BELONG_TO
m46055,817,BELONG_TO
m46056,822,BELONG_TO
m46057,817,BELONG_TO
m46058,832,BELONG_TO
m46059,703,BELONG_TO
m46060,817,BELONG_TO
m46061,1007,BELONG_TO
m46062,1007,BELONG_TO
m46063,805,BELONG_TO
m46064,807,BELONG_TO
m46065,830,BELONG_TO
m46066,802,BELONG_TO
m46067,811,BELONG_TO
m46068,808,BELONG_TO
m46069,810,BELONG_TO
m46070,808,BELONG_TO
m46071,812,BELONG_TO
m46072,201,BELONG_TO
m46072,202,BELONG_TO
m46073,502,BELONG_TO
m46074,817,BELONG_TO
m46075,808,BELONG_TO
m46076,1204,BELONG_TO
m46077,1204,BELONG_TO
m46078,817,BELONG_TO
m46079,830,BELONG_TO
m46080,817,BELONG_TO
m46081,832,BELONG_TO
m46082,703,BELONG_TO
m46083,805,BELONG_TO
m46084,1007,BELONG_TO
m46085,1007,BELONG_TO
m46086,805,BELONG_TO
m46087,807,BELONG_TO
m46088,830,BELONG_TO
m46089,802,BELONG_TO
m46090,809,BELONG_TO
m46090,810,BELONG_TO
m46091,812,BELONG_TO
m46092,701,BELONG_TO
m46093,201,BELONG_TO
m46093,202,BELONG_TO
m46094,1202,BELONG_TO
m46094,1203,BELONG_TO
m46094,1204,BELONG_TO
m46094,1205,BELONG_TO
m46095,1202,BELONG_TO
m46096,813,BELONG_TO
m46097,502,BELONG_TO
m46098,301,BELONG_TO
m46099,817,BELONG_TO
m46100,817,BELONG_TO
m46101,832,BELONG_TO
m46102,703,BELONG_TO
m46103,817,BELONG_TO
m46104,1007,BELONG_TO
m46105,1007,BELONG_TO
m46106,807,BELONG_TO
m46107,830,BELONG_TO
m46108,802,BELONG_TO
m46109,811,BELONG_TO
m46110,808,BELONG_TO
m46111,810,BELONG_TO
m46112,812,BELONG_TO
m46113,201,BELONG_TO
m46113,202,BELONG_TO
m46114,810,BELONG_TO
m46115,502,BELONG_TO
m46116,817,BELONG_TO
m46117,808,BELONG_TO
m46118,1204,BELONG_TO
m46119,1204,BELONG_TO
m46120,817,BELONG_TO
m46121,817,BELONG_TO
m46122,832,BELONG_TO
m46123,817,BELONG_TO
m46124,1007,BELONG_TO
m46125,1007,BELONG_TO
m46126,805,BELONG_TO
m46127,830,BELONG_TO
m46128,802,BELONG_TO
m46129,809,BELONG_TO
m46129,810,BELONG_TO
m46130,812,BELONG_TO
m46131,701,BELONG_TO
m46132,702,BELONG_TO
m46133,201,BELONG_TO
m46133,202,BELONG_TO
m46134,1202,BELONG_TO
m46134,1203,BELONG_TO
m46134,1204,BELONG_TO
m46134,1205,BELONG_TO
m46135,1202,BELONG_TO
m46136,813,BELONG_TO
m46137,502,BELONG_TO
m46138,301,BELONG_TO
m46139,822,BELONG_TO
m46140,817,BELONG_TO
m46141,817,BELONG_TO
m46142,817,BELONG_TO
m46143,832,BELONG_TO
m46144,703,BELONG_TO
m46145,817,BELONG_TO
m46146,1007,BELONG_TO
m46147,1007,BELONG_TO
m46148,805,BELONG_TO
m46149,830,BELONG_TO
m46150,802,BELONG_TO
m46151,811,BELONG_TO
m46152,810,BELONG_TO
m46153,201,BELONG_TO
m46153,202,BELONG_TO
m46154,1204,BELONG_TO
m46155,813,BELONG_TO
m46156,502,BELONG_TO
m46157,301,BELONG_TO
m46158,1202,BELONG_TO
m46159,1202,BELONG_TO
m46160,303,BELONG_TO
m46161,1204,BELONG_TO
m46162,502,BELONG_TO
m46163,301,BELONG_TO
m46164,303,BELONG_TO
m46165,502,BELONG_TO
m46166,502,BELONG_TO
m46167,301,BELONG_TO
m46168,502,BELONG_TO
m46169,817,BELONG_TO
m46170,830,BELONG_TO
m46171,817,BELONG_TO
m46172,832,BELONG_TO
m46173,703,BELONG_TO
m46174,817,BELONG_TO
m46175,1007,BELONG_TO
m46176,1007,BELONG_TO
m46177,805,BELONG_TO
m46178,807,BELONG_TO
m46179,830,BELONG_TO
m46180,802,BELONG_TO
m46181,809,BELONG_TO
m46181,810,BELONG_TO
m46182,812,BELONG_TO
m46183,701,BELONG_TO
m46184,702,BELONG_TO
m46185,201,BELONG_TO
m46185,202,BELONG_TO
m46186,1202,BELONG_TO
m46186,1203,BELONG_TO
m46186,1204,BELONG_TO
m46186,1205,BELONG_TO
m46187,1202,BELONG_TO
m46188,817,BELONG_TO
m46189,817,BELONG_TO
m46190,817,BELONG_TO
m46191,1007,BELONG_TO
m46192,805,BELONG_TO
m46193,828,BELONG_TO
m46194,807,BELONG_TO
m46195,830,BELONG_TO
m46196,811,BELONG_TO
m46197,812,BELONG_TO
m46198,812,BELONG_TO
m46199,701,BELONG_TO
m46200,808,BELONG_TO
m46201,202,BELONG_TO
m46202,301,BELONG_TO
m46203,817,BELONG_TO
m46204,830,BELONG_TO
m46205,817,BELONG_TO
m46206,832,BELONG_TO
m46207,703,BELONG_TO
m46208,805,BELONG_TO
m46209,1007,BELONG_TO
m46210,1007,BELONG_TO
m46211,805,BELONG_TO
m46212,807,BELONG_TO
m46213,830,BELONG_TO
m46214,802,BELONG_TO
m46215,809,BELONG_TO
m46215,810,BELONG_TO
m46216,812,BELONG_TO
m46217,701,BELONG_TO
m46218,702,BELONG_TO
m46219,201,BELONG_TO
m46219,202,BELONG_TO
m46220,1202,BELONG_TO
m46220,1203,BELONG_TO
m46220,1204,BELONG_TO
m46220,1205,BELONG_TO
m46221,1202,BELONG_TO
m46222,502,BELONG_TO
m46223,817,BELONG_TO
m46224,817,BELONG_TO
m46225,817,BELONG_TO
m46226,805,BELONG_TO
m46227,828,BELONG_TO
m46228,807,BELONG_TO
m46229,830,BELONG_TO
m46230,805,BELONG_TO
m46231,811,BELONG_TO
m46232,816,BELONG_TO
m46233,812,BELONG_TO
m46234,812,BELONG_TO
m46235,701,BELONG_TO
m46236,808,BELONG_TO
m46237,202,BELONG_TO
m46238,301,BELONG_TO
m46239,817,BELONG_TO
m46240,817,BELONG_TO
m46241,832,BELONG_TO
m46242,817,BELONG_TO
m46243,1007,BELONG_TO
m46244,1007,BELONG_TO
m46245,805,BELONG_TO
m46246,807,BELONG_TO
m46247,830,BELONG_TO
m46248,802,BELONG_TO
m46249,809,BELONG_TO
m46249,810,BELONG_TO
m46250,812,BELONG_TO
m46251,701,BELONG_TO
m46252,702,BELONG_TO
m46253,201,BELONG_TO
m46253,202,BELONG_TO
m46254,1202,BELONG_TO
m46254,1203,BELONG_TO
m46254,1204,BELONG_TO
m46254,1205,BELONG_TO
m46255,1202,BELONG_TO
m46256,1202,BELONG_TO
m46257,817,BELONG_TO
m46258,832,BELONG_TO
m46259,1007,BELONG_TO
m46260,805,BELONG_TO
m46261,830,BELONG_TO
m46262,805,BELONG_TO
m46263,811,BELONG_TO
m46264,819,BELONG_TO
m46265,816,BELONG_TO
m46266,812,BELONG_TO
m46267,701,BELONG_TO
m46268,702,BELONG_TO
m46269,808,BELONG_TO
m46270,201,BELONG_TO
m46270,202,BELONG_TO
m46271,813,BELONG_TO
m46272,502,BELONG_TO
m46273,301,BELONG_TO
m46274,817,BELONG_TO
m46275,830,BELONG_TO
m46276,817,BELONG_TO
m46277,832,BELONG_TO
m46278,703,BELONG_TO
m46279,805,BELONG_TO
m46280,817,BELONG_TO
m46281,1007,BELONG_TO
m46282,1007,BELONG_TO
m46283,805,BELONG_TO
m46284,807,BELONG_TO
m46285,830,BELONG_TO
m46286,802,BELONG_TO
m46287,809,BELONG_TO
m46287,810,BELONG_TO
m46288,812,BELONG_TO
m46289,701,BELONG_TO
m46290,702,BELONG_TO
m46291,201,BELONG_TO
m46291,202,BELONG_TO
m46292,1202,BELONG_TO
m46292,1203,BELONG_TO
m46292,1204,BELONG_TO
m46292,1205,BELONG_TO
m46293,1202,BELONG_TO
m46294,301,BELONG_TO
m46295,817,BELONG_TO
m46296,820,BELONG_TO
m46297,830,BELONG_TO
m46298,817,BELONG_TO
m46299,817,BELONG_TO
m46300,832,BELONG_TO
m46301,832,BELONG_TO
m46302,817,BELONG_TO
m46303,805,BELONG_TO
m46304,1007,BELONG_TO
m46305,805,BELONG_TO
m46306,805,BELONG_TO
m46307,807,BELONG_TO
m46308,830,BELONG_TO
m46309,802,BELONG_TO
m46310,805,BELONG_TO
m46311,811,BELONG_TO
m46312,808,BELONG_TO
m46313,810,BELONG_TO
m46314,812,BELONG_TO
m46315,701,BELONG_TO
m46316,810,BELONG_TO
m46317,702,BELONG_TO
m46318,808,BELONG_TO
m46319,202,BELONG_TO
m46320,810,BELONG_TO
m46321,802,BELONG_TO
m46322,1202,BELONG_TO
m46323,817,BELONG_TO
m46324,830,BELONG_TO
m46325,817,BELONG_TO
m46326,832,BELONG_TO
m46327,703,BELONG_TO
m46328,805,BELONG_TO
m46329,1007,BELONG_TO
m46330,1007,BELONG_TO
m46331,805,BELONG_TO
m46332,807,BELONG_TO
m46333,830,BELONG_TO
m46334,802,BELONG_TO
m46335,809,BELONG_TO
m46335,810,BELONG_TO
m46336,812,BELONG_TO
m46337,701,BELONG_TO
m46338,702,BELONG_TO
m46339,201,BELONG_TO
m46339,202,BELONG_TO
m46340,1202,BELONG_TO
m46340,1203,BELONG_TO
m46340,1204,BELONG_TO
m46340,1205,BELONG_TO
m46341,1202,BELONG_TO
m46342,813,BELONG_TO
m46343,301,BELONG_TO
m46344,817,BELONG_TO
m46345,820,BELONG_TO
m46346,830,BELONG_TO
m46347,817,BELONG_TO
m46348,817,BELONG_TO
m46349,832,BELONG_TO
m46350,817,BELONG_TO
m46351,805,BELONG_TO
m46352,1007,BELONG_TO
m46353,805,BELONG_TO
m46354,805,BELONG_TO
m46355,807,BELONG_TO
m46356,830,BELONG_TO
m46357,802,BELONG_TO
m46358,805,BELONG_TO
m46359,811,BELONG_TO
m46360,808,BELONG_TO
m46361,810,BELONG_TO
m46362,812,BELONG_TO
m46363,701,BELONG_TO
m46364,810,BELONG_TO
m46365,702,BELONG_TO
m46366,808,BELONG_TO
m46367,202,BELONG_TO
m46368,810,BELONG_TO
m46369,802,BELONG_TO
m46370,1202,BELONG_TO
m46371,817,BELONG_TO
m46372,817,BELONG_TO
m46373,832,BELONG_TO
m46374,817,BELONG_TO
m46375,1007,BELONG_TO
m46376,1007,BELONG_TO
m46377,805,BELONG_TO
m46378,807,BELONG_TO
m46379,830,BELONG_TO
m46380,802,BELONG_TO
m46381,809,BELONG_TO
m46381,810,BELONG_TO
m46382,812,BELONG_TO
m46383,701,BELONG_TO
m46384,702,BELONG_TO
m46385,201,BELONG_TO
m46385,202,BELONG_TO
m46386,1202,BELONG_TO
m46386,1203,BELONG_TO
m46386,1204,BELONG_TO
m46386,1205,BELONG_TO
m46387,1202,BELONG_TO
m46388,1202,BELONG_TO
m46389,813,BELONG_TO
m46390,301,BELONG_TO
m46391,820,BELONG_TO
m46392,822,BELONG_TO
m46393,830,BELONG_TO
m46394,817,BELONG_TO
m46395,832,BELONG_TO
m46396,832,BELONG_TO
m46397,817,BELONG_TO
m46398,805,BELONG_TO
m46399,1007,BELONG_TO
m46400,1007,BELONG_TO
m46401,805,BELONG_TO
m46402,805,BELONG_TO
m46403,805,BELONG_TO
m46404,830,BELONG_TO
m46405,802,BELONG_TO
m46406,805,BELONG_TO
m46407,811,BELONG_TO
m46408,819,BELONG_TO
m46409,810,BELONG_TO
m46410,812,BELONG_TO
m46411,701,BELONG_TO
m46412,810,BELONG_TO
m46413,702,BELONG_TO
m46414,808,BELONG_TO
m46415,201,BELONG_TO
m46415,202,BELONG_TO
m46416,1204,BELONG_TO
m46417,817,BELONG_TO
m46418,805,BELONG_TO
m46419,807,BELONG_TO
m46420,809,BELONG_TO
m46420,810,BELONG_TO
m46421,812,BELONG_TO
m46422,817,BELONG_TO
m46423,811,BELONG_TO
m46424,1204,BELONG_TO
m46425,1007,BELONG_TO
m46426,807,BELONG_TO
m46427,1202,BELONG_TO
m46428,303,BELONG_TO
m46429,817,BELONG_TO
m46430,830,BELONG_TO
m46431,805,BELONG_TO
m46432,807,BELONG_TO
m46433,809,BELONG_TO
m46433,810,BELONG_TO
m46434,812,BELONG_TO
m46435,830,BELONG_TO
m46436,817,BELONG_TO
m46437,811,BELONG_TO
m46438,830,BELONG_TO
m46439,1007,BELONG_TO
m46440,1202,BELONG_TO
m46441,303,BELONG_TO
m46442,817,BELONG_TO
m46443,817,BELONG_TO
m46444,817,BELONG_TO
m46445,805,BELONG_TO
m46446,830,BELONG_TO
m46447,802,BELONG_TO
m46448,809,BELONG_TO
m46448,810,BELONG_TO
m46449,812,BELONG_TO
m46450,830,BELONG_TO
m46451,817,BELONG_TO
m46452,811,BELONG_TO
m46453,817,BELONG_TO
m46454,817,BELONG_TO
m46455,703,BELONG_TO
m46456,1007,BELONG_TO
m46457,805,BELONG_TO
m46458,807,BELONG_TO
m46459,802,BELONG_TO
m46460,809,BELONG_TO
m46460,810,BELONG_TO
m46461,301,BELONG_TO
m46462,817,BELONG_TO
m46463,1007,BELONG_TO
m46464,810,BELONG_TO
m46465,817,BELONG_TO
m46466,817,BELONG_TO
m46467,703,BELONG_TO
m46468,1007,BELONG_TO
m46469,805,BELONG_TO
m46470,807,BELONG_TO
m46471,802,BELONG_TO
m46472,809,BELONG_TO
m46472,810,BELONG_TO
m46473,812,BELONG_TO
m46474,301,BELONG_TO
m46475,817,BELONG_TO
m46476,1007,BELONG_TO
m46477,810,BELONG_TO
m46478,817,BELONG_TO
m46479,817,BELONG_TO
m46480,817,BELONG_TO
m46481,1007,BELONG_TO
m46482,805,BELONG_TO
m46483,807,BELONG_TO
m46484,802,BELONG_TO
m46485,809,BELONG_TO
m46485,810,BELONG_TO
m46486,812,BELONG_TO
m46487,817,BELONG_TO
m46488,1007,BELONG_TO
m46489,1202,BELONG_TO
m46490,817,BELONG_TO
m46491,830,BELONG_TO
m46492,817,BELONG_TO
m46493,703,BELONG_TO
m46494,1007,BELONG_TO
m46495,1007,BELONG_TO
m46496,805,BELONG_TO
m46497,807,BELONG_TO
m46498,830,BELONG_TO
m46499,802,BELONG_TO
m46500,809,BELONG_TO
m46500,810,BELONG_TO
m46501,812,BELONG_TO
m46502,702,BELONG_TO
m46503,201,BELONG_TO
m46503,202,BELONG_TO
m46504,1202,BELONG_TO
m46504,1203,BELONG_TO
m46504,1204,BELONG_TO
m46504,1205,BELONG_TO
m46505,1202,BELONG_TO
m46506,502,BELONG_TO
m46507,817,BELONG_TO
m46508,805,BELONG_TO
m46509,807,BELONG_TO
m46510,811,BELONG_TO
m46511,808,BELONG_TO
m46512,201,BELONG_TO
m46512,202,BELONG_TO
m46513,817,BELONG_TO
m46514,820,BELONG_TO
m46515,817,BELONG_TO
m46516,805,BELONG_TO
m46517,805,BELONG_TO
m46518,805,BELONG_TO
m46519,830,BELONG_TO
m46520,802,BELONG_TO
m46521,810,BELONG_TO
m46522,808,BELONG_TO
m46523,820,BELONG_TO
